('discriminatoria', 0.02368421052631579)
('núñez', 0.014035087719298244)
('consenso', 0.010526315789473684)
('estr', 0.010526315789473684)
('paginar', 0.010526315789473684)
('logro', 0.009868421052631578)
('preven', 0.009868421052631578)
('puntualizar', 0.009868421052631578)
('reforma', 0.009861495844875345)
('aprobación', 0.009210526315789475)
('enterado', 0.009210526315789475)
('prelado', 0.009210526315789475)
('sometimientos', 0.009210526315789475)
('deficiencia', 0.009210526315789473)
('cese', 0.008771929824561403)
('dtura', 0.008771929824561403)
('medular', 0.008552631578947369)
('serieuad', 0.008552631578947369)
('contribución', 0.008552631578947367)
('militancia', 0.008552631578947367)
('cima', 0.008421052631578947)
('entrevistar', 0.008421052631578947)
('advenedizo', 0.007894736842105263)
('colonización', 0.007894736842105263)
('grandeza', 0.007894736842105263)
('hundir', 0.007894736842105263)
('documentar', 0.007236842105263158)
('inobjetable', 0.007236842105263158)
('seriedad', 0.007236842105263158)
('circuito', 0.007017543859649122)
('claroscuro', 0.007017543859649122)
('elegido', 0.007017543859649122)
('refrán', 0.007017543859649122)
('ruina', 0.007017543859649122)
('sabines', 0.007017543859649122)
('prestigiadas', 0.006578947368421053)
('catar', 0.006578947368421052)
('cauce', 0.006578947368421052)
('clave', 0.006578947368421052)
('competir', 0.006578947368421052)
('creyente', 0.006578947368421052)
('desventaja', 0.006578947368421052)
('giro', 0.006578947368421052)
('manchar', 0.006578947368421052)
('metafísicas', 0.006578947368421052)
('mezquindades', 0.006578947368421052)
('solidez', 0.006578947368421052)
('unicamente', 0.006578947368421052)
('restrictivo', 0.006501547987616098)
('sucio', 0.006220095693779904)
('frenético', 0.006015037593984962)
('limitar', 0.0059649122807017545)
('antimigratoria', 0.0059210526315789476)
('antipatía', 0.0059210526315789476)
('biofísicos', 0.0059210526315789476)
('deliberación', 0.0059210526315789476)
('histérica', 0.0059210526315789476)
('institute', 0.0059210526315789476)
('priístas', 0.0059210526315789476)
('repetición', 0.0059210526315789476)
('secar', 0.0059210526315789476)
('sintetizar', 0.0059210526315789476)
('teórico', 0.0059210526315789476)
('cabalmente', 0.005592105263157895)
('asambleísta', 0.005592105263157894)
('alcayaga', 0.005444646098003629)
('gobernación', 0.005364372469635628)
('alzamiento', 0.005263157894736842)
('anhelar', 0.005263157894736842)
('apropiado', 0.005263157894736842)
('arroyo', 0.005263157894736842)
('científico', 0.005263157894736842)
('citadino', 0.005263157894736842)
('cp', 0.005263157894736842)
('debate', 0.005263157894736842)
('defensa', 0.005263157894736842)
('deforestación', 0.005263157894736842)
('determinación', 0.005263157894736842)
('empadronar', 0.005263157894736842)
('erradísimo', 0.005263157894736842)
('extremar', 0.005263157894736842)
('manzanera', 0.005263157894736842)
('noguez', 0.005263157894736842)
('organizativa', 0.005263157894736842)
('pluralidad', 0.005263157894736842)
('redefinición', 0.005263157894736842)
('subsiguiente', 0.005263157894736842)
('tacubaya', 0.005263157894736842)
('triada', 0.005263157894736842)
('democratizadores', 0.004887218045112782)
('semejante', 0.004887218045112781)
('reafirmar', 0.004858299595141701)
('integral', 0.004824561403508771)
('paradigma', 0.004784688995215311)
('nodos', 0.004678362573099415)
('asignar', 0.004605263157894737)
('compacto', 0.004605263157894737)
('diversidad', 0.004605263157894737)
('exportadora', 0.004605263157894737)
('solvencia', 0.004605263157894737)
('tradición', 0.004605263157894737)
('civil', 0.004605263157894736)
('comité', 0.004605263157894736)
('nocivo', 0.004605263157894736)
('rectificaciones', 0.004605263157894736)
('rediseñar', 0.004605263157894736)
('reinicie', 0.004511278195488722)
('resistir', 0.004511278195488722)
('nunca', 0.004492939666238769)
('formatos', 0.004453441295546559)
('interactividad', 0.004453441295546558)
('httpwwwexcelsiorcommxnachtml', 0.00443609022556391)
('acrecentar', 0.0043859649122807015)
('analítico', 0.0043859649122807015)
('prevalecer', 0.0043343653250774)
('pan', 0.004276315789473684)
('retrasar', 0.004276315789473684)
('artículo', 0.004267425320056899)
('apegar', 0.004210526315789474)
('cañaveral', 0.004210526315789474)
('cocoyoc', 0.004210526315789474)
('desaparecer', 0.004210526315789474)
('dimensión', 0.004210526315789474)
('mansedumbre', 0.004210526315789474)
('pasteurizadoras', 0.004210526315789474)
('perjuicio', 0.004210526315789474)
('postergar', 0.004210526315789474)
('ramiro', 0.004210526315789474)
('robo', 0.004210526315789474)
('terreno', 0.004210526315789474)
('garantizar', 0.004024767801857585)
('absurdo', 0.003947368421052632)
('acotar', 0.003947368421052632)
('amor', 0.003947368421052632)
('apelación', 0.003947368421052632)
('bdem', 0.003947368421052632)
('beca', 0.003947368421052632)
('blando', 0.003947368421052632)
('cantar', 0.003947368421052632)
