('ultrapasteurizada', 0.01730769230769231)
('planteamiento', 0.016025641025641024)
('reynoso', 0.016025641025641024)
('distorsión', 0.014423076923076924)
('virud', 0.014423076923076924)
('productor', 0.013683431952662724)
('aguascalientes', 0.013221153846153848)
('gilsa', 0.013221153846153848)
('pecuario', 0.013221153846153848)
('gaseosa', 0.01201923076923077)
('trasnferencia', 0.01201923076923077)
('vaca', 0.01201923076923077)
('derramar', 0.012019230769230768)
('fresca', 0.012019230769230768)
('liberalización', 0.011217948717948716)
('dieta', 0.01098901098901099)
('diariamente', 0.010817307692307694)
('litro', 0.010817307692307694)
('tanque', 0.010817307692307694)
('sorpresivo', 0.010817307692307692)
('rural', 0.010073260073260072)
('alarmante', 0.009615384615384616)
('caro', 0.009615384615384616)
('consumidoress', 0.009615384615384616)
('cp', 0.009615384615384616)
('embrión', 0.009615384615384616)
('enfriamiento', 0.009615384615384616)
('gónzalez', 0.009615384615384616)
('pasteurizadoras', 0.009615384615384616)
('polvo', 0.009615384615384614)
('sureste', 0.009615384615384614)
('fluido', 0.008875739644970414)
('contrarrestar', 0.008814102564102564)
('autoconsumo', 0.00841346153846154)
('centavo', 0.00841346153846154)
('justo', 0.00841346153846154)
('kilogramo', 0.00841346153846154)
('semen', 0.00841346153846154)
('alimenticio', 0.008241758241758242)
('auténtica', 0.008012820512820512)
('butírica', 0.008012820512820512)
('desocupación', 0.008012820512820512)
('financiamiento', 0.008012820512820512)
('gómez', 0.0078125)
('fábrica', 0.007692307692307693)
('ac', 0.007211538461538462)
('azúcar', 0.007211538461538462)
('calado', 0.007211538461538462)
('contexto', 0.007211538461538462)
('controlador', 0.007211538461538462)
('deficiente', 0.007211538461538462)
('replantear', 0.007211538461538462)
('sangriento', 0.007211538461538462)
('confrontar', 0.006868131868131869)
('lactosa', 0.006656804733727812)
('tortilla', 0.006310096153846154)
('canaco', 0.006009615384615385)
('crema', 0.006009615384615385)
('cárnico', 0.006009615384615385)
('desplegar', 0.006009615384615385)
('eléctrico', 0.006009615384615385)
('emigrar', 0.006009615384615385)
('energía', 0.006009615384615385)
('fluctuar', 0.006009615384615385)
('hermosillo', 0.006009615384615385)
('kilo', 0.006009615384615385)
('libra', 0.006009615384615385)
('líquida', 0.006009615384615385)
('río', 0.006009615384615385)
('liconsa', 0.00591715976331361)
('complicado', 0.005608974358974358)
('porcentaje', 0.005608974358974358)
('barato', 0.005566801619433199)
('agrupar', 0.005408653846153846)
('bebida', 0.005393996247654784)
('consumir', 0.005244755244755245)
('explicación', 0.005128205128205129)
('grasa', 0.005008012820512821)
('asociación', 0.004873551106427818)
('abandono', 0.004807692307692308)
('amib', 0.004807692307692308)
('atractivo', 0.004807692307692308)
('brasil', 0.004807692307692308)
('británica', 0.004807692307692308)
('colombia', 0.004807692307692308)
('comercialización', 0.004807692307692308)
('comparación', 0.004807692307692308)
('crecido', 0.004807692307692308)
('deprimente', 0.004807692307692308)
('enojo', 0.004807692307692308)
('estallar', 0.004807692307692308)
('europa', 0.004807692307692308)
('gastronomías', 0.004807692307692308)
('inconformidad', 0.004807692307692308)
('india', 0.004807692307692308)
('labastida', 0.004807692307692308)
('motivar', 0.004807692307692308)
('multiplicar', 0.004807692307692308)
('proyectar', 0.004807692307692308)
('quizás', 0.004807692307692308)
('titipuchal', 0.004807692307692308)
('tónica', 0.004807692307692308)
('uanl', 0.004807692307692308)
('vencimiento', 0.004807692307692308)
('vocal', 0.004807692307692308)
('consumidor', 0.004807692307692307)
('disparar', 0.004807692307692307)
('déficit', 0.004807692307692307)
('especie', 0.004464285714285714)
('fabricar', 0.004437869822485207)
('proteína', 0.004437869822485207)
('importancia', 0.004417879417879418)
('autorizar', 0.004370629370629371)
('residente', 0.004326923076923077)
('dominar', 0.004273504273504274)
('laboratorio', 0.00420673076923077)
('acaparar', 0.004120879120879121)
('ansioso', 0.004120879120879121)
('cultura', 0.004120879120879121)
('deportista', 0.004120879120879121)
('maquila', 0.004120879120879121)
('marginada', 0.004120879120879121)
('motel', 0.004120879120879121)
('desleal', 0.004086538461538462)
('lechero', 0.004048582995951417)
('contaminación', 0.004006410256410257)
('fomentar', 0.004006410256410256)
('abandonar', 0.003986866791744841)
('rango', 0.003959276018099547)
('causante', 0.0038461538461538464)
('debutó', 0.0038461538461538464)
('definido', 0.0038461538461538464)
('desperdiciar', 0.0038461538461538464)
('emiliano', 0.0038461538461538464)
('escolarización', 0.0038461538461538464)
('gradualmente', 0.0038461538461538464)
('inscribir', 0.0038461538461538464)
('john', 0.0038461538461538464)
('nutricionalmente', 0.0038461538461538464)
('o', 0.0038461538461538464)
('ocasionar', 0.0038461538461538464)
('parálisis', 0.0038461538461538464)
('per', 0.0038461538461538464)
('postración', 0.0038461538461538464)
('us', 0.0038461538461538464)
('imponer', 0.00373931623931624)
('corresponsal', 0.003698224852071006)
('garantía', 0.003698224852071006)
('rodrigo', 0.003698224852071006)
('desperdicio', 0.003663003663003663)
('calcular', 0.003647214854111406)
('actriz', 0.003605769230769231)
('alimentación', 0.003605769230769231)
('aproximado', 0.003605769230769231)
('argentina', 0.003605769230769231)
('atraso', 0.003605769230769231)
('carso', 0.003605769230769231)
('caudillo', 0.003605769230769231)
('clark', 0.003605769230769231)
('compacto', 0.003605769230769231)
('desarticulado', 0.003605769230769231)
('disgregar', 0.003605769230769231)
('dió', 0.003605769230769231)
('económicamente', 0.003605769230769231)
('enlace', 0.003605769230769231)
('excedente', 0.003605769230769231)
('fortuna', 0.003605769230769231)
('grueso', 0.003605769230769231)
('kimberly', 0.003605769230769231)
('mero', 0.003605769230769231)
('microsoft', 0.003605769230769231)
('modernización', 0.003605769230769231)
('ocez', 0.003605769230769231)
('oliva', 0.003605769230769231)
('organizativa', 0.003605769230769231)
('paquete', 0.003605769230769231)
('posada', 0.003605769230769231)
('recogido', 0.003605769230769231)
('rediseñar', 0.003605769230769231)
('rotativo', 0.003605769230769231)
('samuel', 0.003605769230769231)
('tirar', 0.003605769230769231)
('tribal', 0.003605769230769231)
('ésto', 0.003605769230769231)
('beneficios', 0.00351782363977486)
('adelante', 0.003496503496503497)
('agropecuario', 0.003496503496503497)
('prácticamente', 0.003496503496503497)
('captar', 0.0034965034965034965)
('fácilmente', 0.003434065934065934)
('herminio', 0.003434065934065934)
('rendimiento', 0.003393665158371041)
('fenómeno', 0.0033653846153846156)
('inducir', 0.003305288461538462)
('eu', 0.0033008036739380023)
('aportar', 0.003296703296703297)
('usdec', 0.0032967032967032967)
('adoptar', 0.003205128205128205)
('convencido', 0.003205128205128205)
('dairy', 0.003205128205128205)
('débil', 0.003205128205128205)
('entonces', 0.003205128205128205)
('eslabón', 0.003205128205128205)
('fraguar', 0.003205128205128205)
('ica', 0.003205128205128205)
('informal', 0.003205128205128205)
('labor', 0.003205128205128205)
('malvivir', 0.003205128205128205)
('modernizar', 0.003205128205128205)
('multiplicando', 0.003205128205128205)
('pesa', 0.003205128205128205)
('pesodólar', 0.003205128205128205)
('pionero', 0.003205128205128205)
('pérez', 0.003205128205128205)
('quiroga', 0.003205128205128205)
('variación', 0.003205128205128205)
('internacional', 0.0031779661016949155)
('tonelada', 0.0031468531468531466)
('estrategia', 0.003076923076923077)
('solberg', 0.00305944055944056)
('programación', 0.003036437246963563)
('asociar', 0.0030048076923076925)
('hill', 0.0030048076923076925)
('larry', 0.0030048076923076925)
('orbe', 0.0030048076923076925)
('lácteo', 0.002991452991452992)
('subsidio', 0.0029885654885654887)
('agudo', 0.002958579881656805)
('distribuidores', 0.002958579881656805)
('quince', 0.002958579881656805)
('sacrificio', 0.002958579881656805)
('suero', 0.0029487179487179493)
('inferior', 0.002938034188034188)
('alterar', 0.002884615384615385)
('ser', 0.0028846153846153848)
('pérdida', 0.002849002849002849)
('obtener', 0.002814258911819888)
('directo', 0.0028044871794871795)
('exactamente', 0.0027915632754342435)
('abarrotar', 0.0027472527472527475)
('abundante', 0.0027472527472527475)
('ahuyentar', 0.0027472527472527475)
('arribo', 0.0027472527472527475)
('concerniente', 0.0027472527472527475)
('corro', 0.0027472527472527475)
('desprender', 0.0027472527472527475)
('diabetes', 0.0027472527472527475)
('diablo', 0.0027472527472527475)
('duplicar', 0.0027472527472527475)
('escolaridad', 0.0027472527472527475)
('exceder', 0.0027472527472527475)
('export', 0.0027472527472527475)
('farmacia', 0.0027472527472527475)
('herndon', 0.0027472527472527475)
('infantil', 0.0027472527472527475)
('insolvencias', 0.0027472527472527475)
('insumo', 0.0027472527472527475)
('lai', 0.0027472527472527475)
('maquilador', 0.0027472527472527475)
('maquiladoras', 0.0027472527472527475)
('naperville', 0.0027472527472527475)
('orinda', 0.0027472527472527475)
('partida', 0.0027472527472527475)
('permanecer', 0.0027472527472527475)
('sensores', 0.0027472527472527475)
('vegetal', 0.0027472527472527475)
('estadunidense', 0.0027243589743589747)
('subsidiar', 0.0026923076923076926)
('httpwwwexcelsiorcommxnachtml', 0.0026785714285714286)
('competencia', 0.0026709401709401714)
('leche', 0.002638808559861191)
('cultivo', 0.002622377622377623)
('plano', 0.002622377622377623)
('edad', 0.0026223776223776225)
('acelerar', 0.0025887573964497044)
('ganar', 0.002564102564102565)
('adquisitivo', 0.002564102564102564)
('alpro', 0.002564102564102564)
('arancel', 0.002564102564102564)
('reivindicación', 0.002564102564102564)
('industrial', 0.0025510204081632655)
