('cero', 0.04444444444444444)
('gana', 0.02)
('arancel', 0.017777777777777774)
('anexo', 0.016666666666666666)
('escasamente', 0.016666666666666666)
('fundar', 0.016666666666666666)
('honorable', 0.016666666666666666)
('interactiva', 0.016666666666666666)
('renegociación', 0.016666666666666666)
('talento', 0.016666666666666666)
('vouchers', 0.016666666666666666)
('filial', 0.016666666666666663)
('debutó', 0.013333333333333334)
('escolarización', 0.013333333333333334)
('globalación', 0.013333333333333334)
('john', 0.013333333333333334)
('personificar', 0.013333333333333334)
('ése', 0.013333333333333334)
('anotar', 0.0125)
('complicar', 0.0125)
('forzar', 0.0125)
('illinois', 0.0125)
('maestra', 0.0125)
('maxis', 0.0125)
('muerto', 0.0125)
('pixar', 0.0125)
('psinet', 0.0125)
('sabeís', 0.0125)
('spyglass', 0.0125)
('ahorita', 0.01111111111111111)
('docto', 0.01111111111111111)
('guayaba', 0.01111111111111111)
('labastida', 0.01111111111111111)
('lix', 0.01111111111111111)
('minero', 0.01111111111111111)
('pionero', 0.01111111111111111)
('sistemaenancario', 0.01111111111111111)
('titipuchal', 0.01111111111111111)
('redocumentado', 0.010256410256410256)
('experiencia', 0.010144927536231883)
('asueto', 0.009523809523809523)
('cnpi', 0.009523809523809523)
('cobarde', 0.009523809523809523)
('credibilidad', 0.009523809523809523)
('diabetes', 0.009523809523809523)
('dominante', 0.009523809523809523)
('feb', 0.009523809523809523)
('intuición', 0.009523809523809523)
('jornada', 0.009523809523809523)
('lai', 0.009523809523809523)
('pareja', 0.009523809523809523)
('regalía', 0.009523809523809523)
('transformación', 0.009523809523809523)
('trastocar', 0.009523809523809523)
('comentar', 0.008823529411764706)
('abdicar', 0.008333333333333333)
('accionista', 0.008333333333333333)
('ades', 0.008333333333333333)
('advenimiento', 0.008333333333333333)
('amelia', 0.008333333333333333)
('amhym', 0.008333333333333333)
('aprovechamiento', 0.008333333333333333)
('autopista', 0.008333333333333333)
('avelar', 0.008333333333333333)
('blaha', 0.008333333333333333)
('británica', 0.008333333333333333)
('brusco', 0.008333333333333333)
('canaco', 0.008333333333333333)
('caído', 0.008333333333333333)
('cerda', 0.008333333333333333)
('ceremonial', 0.008333333333333333)
('cierne', 0.008333333333333333)
('cnc', 0.008333333333333333)
('comparación', 0.008333333333333333)
('comprador', 0.008333333333333333)
('considerable', 0.008333333333333333)
('continente', 0.008333333333333333)
('continuo', 0.008333333333333333)
('contrarrevolucionaria', 0.008333333333333333)
('convención', 0.008333333333333333)
('costado', 0.008333333333333333)
('covarrubias', 0.008333333333333333)
('cuseeme', 0.008333333333333333)
('debatir', 0.008333333333333333)
('decrecer', 0.008333333333333333)
('deliberación', 0.008333333333333333)
('deliberar', 0.008333333333333333)
('desarticulado', 0.008333333333333333)
('desprotegidas', 0.008333333333333333)
('dispersar', 0.008333333333333333)
('empadronar', 0.008333333333333333)
('enemiga', 0.008333333333333333)
('estallar', 0.008333333333333333)
('europeo', 0.008333333333333333)
('experimento', 0.008333333333333333)
('fechorías', 0.008333333333333333)
('fideicomiso', 0.008333333333333333)
('fluctuar', 0.008333333333333333)
('gravemente', 0.008333333333333333)
('habientes', 0.008333333333333333)
('httpwwwcornelledu', 0.008333333333333333)
('hueso', 0.008333333333333333)
('incendiaria', 0.008333333333333333)
('intempestivamente', 0.008333333333333333)
('labriego', 0.008333333333333333)
('lopez', 0.008333333333333333)
('lástima', 0.008333333333333333)
('medir', 0.008333333333333333)
('mero', 0.008333333333333333)
('metamorfosis', 0.008333333333333333)
('miedo', 0.008333333333333333)
('multiplicar', 0.008333333333333333)
('my', 0.008333333333333333)
('méxicoquerétaro', 0.008333333333333333)
('normalmente', 0.008333333333333333)
('ocez', 0.008333333333333333)
('odiar', 0.008333333333333333)
('patricia', 0.008333333333333333)
('periciales', 0.008333333333333333)
('período', 0.008333333333333333)
('podrir', 0.008333333333333333)
('popularizar', 0.008333333333333333)
('posada', 0.008333333333333333)
('prm', 0.008333333333333333)
('proyectar', 0.008333333333333333)
('puro', 0.008333333333333333)
('riel', 0.008333333333333333)
('satisfactorio', 0.008333333333333333)
