('científico', 0.02962962962962963)
('prelado', 0.016666666666666666)
('temario', 0.014814814814814815)
('arbitral', 0.008333333333333333)
('contestar', 0.008333333333333333)
('impropio', 0.007870370370370371)
('tono', 0.007870370370370371)
('allora', 0.007407407407407408)
('diferir', 0.007407407407407408)
('discriminatoria', 0.007407407407407408)
('finito', 0.007407407407407408)
('fulano', 0.007407407407407408)
('inalcanzable', 0.007407407407407408)
('monarca', 0.007407407407407408)
('oportunista', 0.007407407407407408)
('tutto', 0.007407407407407408)
('jurista', 0.0068783068783068784)
('coronel', 0.006790123456790123)
('colgar', 0.006666666666666667)
('concesión', 0.006666666666666667)
('encerrar', 0.006666666666666667)
('ripley', 0.006666666666666667)
('vulgar', 0.006584362139917695)
('mandamiento', 0.006481481481481481)
('mosaico', 0.006349206349206349)
('enjabonada', 0.0059259259259259265)
('patinar', 0.0059259259259259265)
('perjuicio', 0.0059259259259259265)
('querida', 0.0059259259259259265)
('tropa', 0.0059259259259259265)
('zutano', 0.0059259259259259265)
('reid', 0.005820105820105821)
('deber', 0.005624142661179698)
('callejón', 0.005555555555555556)
('deprimente', 0.005555555555555556)
('emprendedor', 0.005555555555555556)
('velazco', 0.005555555555555556)
('honda', 0.005555555555555555)
('basura', 0.005291005291005292)
('córdoba', 0.005291005291005292)
('doblemente', 0.005291005291005292)
('especificaciones', 0.005291005291005292)
('redocumentaciones', 0.005291005291005292)
('verónica', 0.005291005291005292)
('antipatía', 0.005092592592592593)
('avisar', 0.005092592592592593)
('bla', 0.005092592592592593)
('clandestino', 0.005092592592592593)
('cristiano', 0.005092592592592593)
('jurado', 0.005092592592592593)
('limitación', 0.005092592592592593)
('montoya', 0.005092592592592593)
('ortega', 0.005092592592592593)
('server', 0.005092592592592593)
('partidizado', 0.005092592592592592)
('alzamiento', 0.0049382716049382715)
('casanova', 0.0049382716049382715)
('cuarto', 0.0049382716049382715)
('desafío', 0.0049382716049382715)
('hielo', 0.0049382716049382715)
('imprescindible', 0.0049382716049382715)
('música', 0.0049382716049382715)
('soso', 0.0049382716049382715)
('zedillista', 0.0049382716049382715)
('inyectar', 0.004861111111111111)
('contraloría', 0.004761904761904762)
('ilusión', 0.004761904761904762)
('inés', 0.004761904761904762)
('retrasado', 0.0047138047138047135)
('arreola', 0.004629629629629629)
('etiqueta', 0.004629629629629629)
('fantasmagórico', 0.004629629629629629)
('incrustar', 0.004629629629629629)
('justo', 0.004629629629629629)
('odiar', 0.004629629629629629)
('pasatiempo', 0.004558404558404559)
('lavar', 0.004489337822671156)
('clásico', 0.004232804232804233)
('complicación', 0.004232804232804233)
('discípulo', 0.004232804232804233)
('incompetente', 0.004232804232804233)
('villafuerte', 0.004232804232804233)
('casar', 0.004166666666666667)
('cinematografistas', 0.004166666666666667)
('companías', 0.004166666666666667)
('local', 0.004166666666666667)
('secar', 0.004166666666666667)
('sonreír', 0.004166666666666667)
('telegrama', 0.004166666666666667)
('italiana', 0.00411522633744856)
