('retirar', 0.014583333333333334)
('imprimir', 0.012268518518518519)
('maestra', 0.010416666666666666)
('prudente', 0.010416666666666666)
('éste', 0.010277777777777778)
('sacar', 0.009895833333333333)
('abono', 0.00972222222222222)
('feb', 0.009523809523809523)
('aparato', 0.008333333333333333)
('corromper', 0.008333333333333333)
('cp', 0.008333333333333333)
('mediodía', 0.008333333333333333)
('personalizar', 0.008333333333333333)
('repercusión', 0.008333333333333333)
('vacacionalúnico', 0.008333333333333333)
('automático', 0.007291666666666667)
('charters', 0.007291666666666667)
('docena', 0.007291666666666667)
('experimental', 0.007291666666666667)
('locatel', 0.007291666666666667)
('difpreman', 0.006944444444444444)
('universo', 0.006944444444444444)
('cajero', 0.006720430107526882)
('combatiente', 0.006666666666666667)
('entrega', 0.006666666666666667)
('lúcido', 0.006666666666666667)
('tenaz', 0.006666666666666667)
('saldo', 0.006298449612403101)
('agremiados', 0.00625)
('chovinismo', 0.00625)
('cirugía', 0.00625)
('colombia', 0.00625)
('constar', 0.00625)
('homóloga', 0.00625)
('limitado', 0.00625)
('prosperar', 0.00625)
('suturó', 0.00625)
('tragedia', 0.0062499999999999995)
('bartola', 0.005952380952380952)
('festivo', 0.005952380952380952)
('maximato', 0.005952380952380952)
('nómina', 0.005833333333333334)
('marcar', 0.005797101449275362)
('autotransportes', 0.005555555555555555)
('dado', 0.005555555555555555)
('depreciar', 0.005555555555555555)
('disimulada', 0.005555555555555555)
('elegido', 0.005555555555555555)
('resumen', 0.005555555555555555)
('sol', 0.005555555555555555)
('warlain', 0.005555555555555555)
('descuento', 0.0053030303030303025)
('argentina', 0.005208333333333334)
('compacto', 0.005208333333333334)
('labio', 0.005208333333333334)
('asalariada', 0.005208333333333333)
('carranza', 0.005208333333333333)
('desfile', 0.005208333333333333)
('grandioso', 0.005208333333333333)
('mayoral', 0.005208333333333333)
('rusa', 0.005208333333333333)
('satisfacer', 0.005208333333333333)
('venustiano', 0.005208333333333333)
('contestación', 0.005)
('demasiado', 0.005)
('inestabilidad', 0.005)
('vilo', 0.005)
('acusación', 0.00486111111111111)
('comprobante', 0.00486111111111111)
('cete', 0.0047619047619047615)
('golfales', 0.0047619047619047615)
('incapacidad', 0.0047619047619047615)
('lerdo', 0.0047619047619047615)
('reseñar', 0.0047619047619047615)
('febrero', 0.0046875)
('solamente', 0.004487179487179487)
('prevención', 0.0044444444444444444)
('tope', 0.0044444444444444444)
('jueces', 0.004444444444444444)
('duce', 0.0043859649122807015)
('advenedizo', 0.004166666666666667)
('aeroportuarias', 0.004166666666666667)
('agraviado', 0.004166666666666667)
('anticipación', 0.004166666666666667)
('apelación', 0.004166666666666667)
('autopista', 0.004166666666666667)
('brasil', 0.004166666666666667)
('campamento', 0.004166666666666667)
('cliente', 0.004166666666666667)
('compaq', 0.004166666666666667)
('debatir', 0.004166666666666667)
('deliberación', 0.004166666666666667)
('domínguez', 0.004166666666666667)
('ecocidio', 0.004166666666666667)
('esclarecimiento', 0.004166666666666667)
('espectro', 0.004166666666666667)
('grandeza', 0.004166666666666667)
('hundir', 0.004166666666666667)
('ignominia', 0.004166666666666667)
('imposibilidad', 0.004166666666666667)
('imprevisto', 0.004166666666666667)
('india', 0.004166666666666667)
('laborar', 0.004166666666666667)
('lactantes', 0.004166666666666667)
('lástima', 0.004166666666666667)
('mb', 0.004166666666666667)
('meramente', 0.004166666666666667)
('nacionalismo', 0.004166666666666667)
('nemias', 0.004166666666666667)
('odiar', 0.004166666666666667)
