('mb', 0.011467889908256881)
('feb', 0.010484927916120575)
('contar', 0.010015991919872066)
('advenedizo', 0.009174311926605505)
('cp', 0.009174311926605505)
('grandeza', 0.009174311926605505)
('hundir', 0.009174311926605505)
('inalcanzable', 0.009174311926605505)
('maestra', 0.009174311926605505)
('anuencia', 0.008027522935779817)
('extenso', 0.008027522935779817)
('solvencia', 0.008027522935779817)
('organizar', 0.007339449541284404)
('reserva', 0.007339449541284404)
('autrey', 0.006880733944954129)
('compacto', 0.006880733944954129)
('compareciente', 0.006880733944954129)
('competir', 0.006880733944954129)
('escena', 0.006880733944954129)
('lástima', 0.006880733944954129)
('manifestante', 0.006880733944954129)
('personalizar', 0.006880733944954129)
('prudente', 0.006880733944954129)
('retirar', 0.006880733944954129)
('triste', 0.006880733944954129)
('certidumbre', 0.00655307994757536)
('equilibrado', 0.006116207951070337)
('nodos', 0.006116207951070337)
('abono', 0.0061162079510703364)
('alzamiento', 0.0061162079510703364)
('elegido', 0.0061162079510703364)
('grabar', 0.0061162079510703364)
('cualquiera', 0.005733944954128441)
('evento', 0.005733944954128441)
('excelencia', 0.005733944954128441)
('saludable', 0.005733944954128441)
('cañaveral', 0.005504587155963303)
('murillo', 0.005504587155963303)
('pasteurizadoras', 0.005504587155963303)
('imprimir', 0.005351681957186545)
('afortunado', 0.005351681957186544)
('anhelar', 0.0045871559633027525)
('apelación', 0.0045871559633027525)
('auténtica', 0.0045871559633027525)
('averiguar', 0.0045871559633027525)
('blando', 0.0045871559633027525)
('catalizador', 0.0045871559633027525)
('chovinismo', 0.0045871559633027525)
('cirugía', 0.0045871559633027525)
('clérigo', 0.0045871559633027525)
('compaq', 0.0045871559633027525)
('concepción', 0.0045871559633027525)
('confusión', 0.0045871559633027525)
('creyente', 0.0045871559633027525)
('declarado', 0.0045871559633027525)
('discriminatoria', 0.0045871559633027525)
('disparador', 0.0045871559633027525)
('escasamente', 0.0045871559633027525)
('exportadora', 0.0045871559633027525)
('gorda', 0.0045871559633027525)
('honorable', 0.0045871559633027525)
('httpworldnewsnetexcelsiorexelsior', 0.0045871559633027525)
('impotencia', 0.0045871559633027525)
('incontenible', 0.0045871559633027525)
('interactiva', 0.0045871559633027525)
('intolerancia', 0.0045871559633027525)
('karam', 0.0045871559633027525)
('luegosobran', 0.0045871559633027525)
('maldonado', 0.0045871559633027525)
('malinche', 0.0045871559633027525)
('mediodía', 0.0045871559633027525)
('multiplicar', 0.0045871559633027525)
('nostalgia', 0.0045871559633027525)
('panga', 0.0045871559633027525)
('publicación', 0.0045871559633027525)
('raro', 0.0045871559633027525)
('renegociación', 0.0045871559633027525)
('rey', 0.0045871559633027525)
('sensible', 0.0045871559633027525)
('sometimientos', 0.0045871559633027525)
('talento', 0.0045871559633027525)
('tenedor', 0.0045871559633027525)
('tes', 0.0045871559633027525)
('tesobonos', 0.0045871559633027525)
('universo', 0.0045871559633027525)
('vacacionalúnico', 0.0045871559633027525)
('viabilidad', 0.0045871559633027525)
('victimario', 0.0045871559633027525)
('sacar', 0.0043004587155963305)
('delictuoso', 0.004234297812279464)
('tecladoscanner', 0.004234297812279464)
('comprobante', 0.004204892966360857)
('manifiesto', 0.004077471967380225)
('arribo', 0.003931847968545217)
('fincar', 0.003931847968545217)
('maximato', 0.003931847968545217)
('pánico', 0.003931847968545217)
('reseñar', 0.003931847968545217)
('quehacer', 0.00382262996941896)
('scanner', 0.00382262996941896)
('absoluto', 0.003669724770642202)
('alertar', 0.003669724770642202)
('automática', 0.003669724770642202)
('barca', 0.003669724770642202)
('capitalismo', 0.003669724770642202)
('causante', 0.003669724770642202)
('clasificación', 0.003669724770642202)
('combatiente', 0.003669724770642202)
('declarantes', 0.003669724770642202)
('demasiado', 0.003669724770642202)
('disciplina', 0.003669724770642202)
('doña', 0.003669724770642202)
('efervescencia', 0.003669724770642202)
('entrega', 0.003669724770642202)
('escape', 0.003669724770642202)
('hilaridad', 0.003669724770642202)
('inteligente', 0.003669724770642202)
('lúcido', 0.003669724770642202)
('nómina', 0.003669724770642202)
('prita', 0.003669724770642202)
('tenaz', 0.003669724770642202)
('traspasar', 0.003669724770642202)
('apapacho', 0.0035285815102328866)
('nutricional', 0.0035285815102328866)
('absurdo', 0.0034403669724770644)
('adverso', 0.0034403669724770644)
('agreden', 0.0034403669724770644)
('agudización', 0.0034403669724770644)
('angustia', 0.0034403669724770644)
('aprovechamiento', 0.0034403669724770644)
('arropar', 0.0034403669724770644)
('ausentismo', 0.0034403669724770644)
('automático', 0.0034403669724770644)
('catorcena', 0.0034403669724770644)
('ceoic', 0.0034403669724770644)
('colegiatura', 0.0034403669724770644)
('complejidad', 0.0034403669724770644)
('crediticia', 0.0034403669724770644)
('documentar', 0.0034403669724770644)
('entorno', 0.0034403669724770644)
('estampida', 0.0034403669724770644)
('experimental', 0.0034403669724770644)
('forzar', 0.0034403669724770644)
('foto', 0.0034403669724770644)
('garay', 0.0034403669724770644)
('grandioso', 0.0034403669724770644)
('habitar', 0.0034403669724770644)
('hazaña', 0.0034403669724770644)
('horizontalmente', 0.0034403669724770644)
('impuntualidad', 0.0034403669724770644)
('inobjetable', 0.0034403669724770644)
('intempestivamente', 0.0034403669724770644)
('interesante', 0.0034403669724770644)
('interponer', 0.0034403669724770644)
('ldc', 0.0034403669724770644)
('lectora', 0.0034403669724770644)
('limitación', 0.0034403669724770644)
('matemático', 0.0034403669724770644)
('medular', 0.0034403669724770644)
('metereológicas', 0.0034403669724770644)
('microfilms', 0.0034403669724770644)
('mitología', 0.0034403669724770644)
('nacionalismo', 0.0034403669724770644)
('negrete', 0.0034403669724770644)
('notable', 0.0034403669724770644)
('ombudsman', 0.0034403669724770644)
('pasaje', 0.0034403669724770644)
('pasteurizan', 0.0034403669724770644)
('pintarrajean', 0.0034403669724770644)
('pujante', 0.0034403669724770644)
('receptor', 0.0034403669724770644)
('sonorense', 0.0034403669724770644)
('sonoro', 0.0034403669724770644)
('tranquilidad', 0.0034403669724770644)
('variedad', 0.0034403669724770644)
('xenofóbicos', 0.0034403669724770644)
('inhumano', 0.0033361134278565474)
('vauchers', 0.0032765399737876805)
('coordinación', 0.00327653997378768)
('linchamiento', 0.00327653997378768)
('práctico', 0.00327653997378768)
('cajero', 0.0032554010062148565)
('especialmente', 0.003211009174311927)
('presario', 0.003211009174311927)
('saldo', 0.0032003413697461068)
('bonos', 0.003175723359209598)
('guardar', 0.0031454783748361727)
('elegir', 0.003127606338615513)
('adquisitivo', 0.0030581039755351687)
('citadino', 0.0030581039755351687)
('común', 0.0030581039755351687)
('oscilar', 0.0030581039755351687)
('ahorrador', 0.0030581039755351682)
('almacenar', 0.0030581039755351682)
('analítico', 0.0030581039755351682)
('autotransportes', 0.0030581039755351682)
('contenido', 0.0030581039755351682)
('dado', 0.0030581039755351682)
('depreciar', 0.0030581039755351682)
('desposeer', 0.0030581039755351682)
('guía', 0.0030581039755351682)
('inmune', 0.0030581039755351682)
('moda', 0.0030581039755351682)
('nombrar', 0.0030581039755351682)
('noticioso', 0.0030581039755351682)
('ocultar', 0.0030581039755351682)
('peligrosamente', 0.0030581039755351682)
('precario', 0.0030581039755351682)
('presupuestario', 0.0030581039755351682)
('quizás', 0.0030581039755351682)
('realpolitik', 0.0030581039755351682)
('remo', 0.0030581039755351682)
('resumen', 0.0030581039755351682)
