('cp', 0.029850746268656716)
('ídolo', 0.02238805970149254)
('encamado', 0.022388059701492536)
('despropósito', 0.018656716417910446)
('creer', 0.018044107819113392)
('gana', 0.01791044776119403)
('rutina', 0.017057569296375266)
('sazonar', 0.014925373134328358)
('panistas', 0.011940298507462687)
('acotar', 0.011194029850746268)
('incendiaria', 0.011194029850746268)
('dado', 0.009950248756218905)
('falso', 0.009594882729211086)
('samsung', 0.00792910447761194)
('despedir', 0.00746268656716418)
('fascista', 0.00746268656716418)
('aeroportuarias', 0.007462686567164179)
('aliado', 0.007462686567164179)
('amhym', 0.007462686567164179)
('anotar', 0.007462686567164179)
('anteproyecto', 0.007462686567164179)
('asentar', 0.007462686567164179)
('bretaña', 0.007462686567164179)
('caro', 0.007462686567164179)
('cierne', 0.007462686567164179)
('coreano', 0.007462686567164179)
('demoledor', 0.007462686567164179)
('depreciar', 0.007462686567164179)
('escasamente', 0.007462686567164179)
('filial', 0.007462686567164179)
('gesticulaciones', 0.007462686567164179)
('honorable', 0.007462686567164179)
('interactiva', 0.007462686567164179)
('lástima', 0.007462686567164179)
('macho', 0.007462686567164179)
('maestra', 0.007462686567164179)
('mary', 0.007462686567164179)
('omc', 0.007462686567164179)
('raro', 0.007462686567164179)
('renegociación', 0.007462686567164179)
('seríainnsensato', 0.007462686567164179)
('tono', 0.007462686567164179)
('visionario', 0.007462686567164179)
('paciente', 0.007462686567164178)
('electrónica', 0.006888633754305396)
('norteamérica', 0.0067842605156037995)
('berdejo', 0.006396588486140725)
('decimos', 0.006396588486140725)
('feb', 0.006396588486140725)
('incapacidad', 0.006396588486140725)
('luchar', 0.006396588486140725)
('suiza', 0.006396588486140725)
('autoritarismo', 0.005970149253731343)
('capitalismo', 0.005970149253731343)
('conflictivo', 0.005970149253731343)
('consumidoress', 0.005970149253731343)
('diferir', 0.005970149253731343)
('enfoque', 0.005970149253731343)
('europea', 0.005970149253731343)
('exasperar', 0.005970149253731343)
('fábrica', 0.005970149253731343)
('o', 0.005970149253731343)
('primado', 0.005970149253731343)
('primaveral', 0.005970149253731343)
('prita', 0.005970149253731343)
('surfeadores', 0.005970149253731343)
('ultrapasteurizada', 0.005970149253731343)
('contratar', 0.00574052812858783)
('altarcito', 0.005597014925373134)
('anarquía', 0.005597014925373134)
('aurora', 0.005597014925373134)
('cabida', 0.005597014925373134)
('cemex', 0.005597014925373134)
('combinación', 0.005597014925373134)
('defensa', 0.005597014925373134)
('desnacionalizar', 0.005597014925373134)
('eficiencia', 0.005597014925373134)
('imaginar', 0.005597014925373134)
('impropio', 0.005597014925373134)
('lectora', 0.005597014925373134)
('mandamiento', 0.005597014925373134)
('medular', 0.005597014925373134)
('microfilms', 0.005597014925373134)
('nacionalismo', 0.005597014925373134)
('noruega', 0.005597014925373134)
('ofensivo', 0.005597014925373134)
('polídeca', 0.005597014925373134)
('seno', 0.005597014925373134)
('duce', 0.0054988216810683424)
('metro', 0.00542740841248304)
('hermana', 0.005330490405117271)
('pena', 0.005330490405117271)
('proteína', 0.005166475315729047)
('aclaración', 0.004975124378109453)
('advertencia', 0.004975124378109453)
('cine', 0.004975124378109453)
('complementar', 0.004975124378109453)
('destacado', 0.004975124378109453)
('débil', 0.004975124378109453)
('enseñar', 0.004975124378109453)
('eslabón', 0.004975124378109453)
('formulación', 0.004975124378109453)
('grosse', 0.004975124378109453)
('implícito', 0.004975124378109453)
('impunidad', 0.004975124378109453)
('intervenida', 0.004975124378109453)
('iztaccíhuatl', 0.004975124378109453)
('liberalización', 0.004975124378109453)
('minero', 0.004975124378109453)
('moralidad', 0.004975124378109453)
('planteamiento', 0.004975124378109453)
('pragma', 0.004975124378109453)
('presupuestario', 0.004975124378109453)
('provisión', 0.004975124378109453)
('quiroga', 0.004975124378109453)
('realpolitik', 0.004975124378109453)
('recalcar', 0.004975124378109453)
('sobrar', 0.004975124378109453)
('sudáfrica', 0.004975124378109453)
('universo', 0.004975124378109453)
('sacrificio', 0.004592422502870264)
('correcto', 0.004542504866969501)
('anuncio', 0.004477611940298508)
('comportar', 0.004477611940298508)
('dolores', 0.004477611940298508)
('entrevista', 0.004477611940298508)
('examinar', 0.004477611940298508)
('perfectible', 0.004477611940298508)
('tijuana', 0.004389815627743635)
('acaparar', 0.0042643923240938165)
('alliance', 0.0042643923240938165)
('ansioso', 0.0042643923240938165)
('aparición', 0.0042643923240938165)
('atentar', 0.0042643923240938165)
('bodrios', 0.0042643923240938165)
('custodios', 0.0042643923240938165)
('dañoso', 0.0042643923240938165)
('español', 0.0042643923240938165)
('ilusión', 0.0042643923240938165)
('insolvencias', 0.0042643923240938165)
('maquiladoras', 0.0042643923240938165)
('masivamente', 0.0042643923240938165)
('maximato', 0.0042643923240938165)
('mosaico', 0.0042643923240938165)
('opuesto', 0.0042643923240938165)
('pagaré', 0.0042643923240938165)
('piloto', 0.0042643923240938165)
('regalía', 0.0042643923240938165)
('reprochar', 0.0042643923240938165)
('ruego', 0.0042643923240938165)
('semejante', 0.0042643923240938165)
('tinajero', 0.0042643923240938165)
('verónica', 0.0042643923240938165)
('vínculo', 0.0042643923240938165)
('generalmente', 0.0041459369817578775)
('inhumano', 0.00407055630936228)
('paradigma', 0.00407055630936228)
('lucha', 0.004004368401892974)
('común', 0.003980099502487562)
('moción', 0.003980099502487562)
('pesodólar', 0.003980099502487562)
('nadie', 0.003927729772191673)
('fabril', 0.00373134328358209)
('reconocimiento', 0.00373134328358209)
('abandono', 0.0037313432835820895)
('absurdo', 0.0037313432835820895)
('abundar', 0.0037313432835820895)
('abusar', 0.0037313432835820895)
('aconsejar', 0.0037313432835820895)
('ades', 0.0037313432835820895)
('afirmación', 0.0037313432835820895)
('alimentación', 0.0037313432835820895)
('anexo', 0.0037313432835820895)
('antimigratoria', 0.0037313432835820895)
('apresar', 0.0037313432835820895)
('aprobación', 0.0037313432835820895)
('aquél', 0.0037313432835820895)
('arqueológico', 0.0037313432835820895)
