('tal', 0.012396694214876033)
('consiguieran', 0.008522727272727272)
('especialidad', 0.008522727272727272)
('anteproyecto', 0.007102272727272728)
('cañaveral', 0.007102272727272728)
('pactar', 0.007102272727272728)
('puro', 0.007102272727272728)
('surgimiento', 0.007102272727272728)
('tono', 0.007102272727272728)
('masivamente', 0.007102272727272727)
('acaparar', 0.005681818181818182)
('asfixia', 0.005681818181818182)
('causante', 0.005681818181818182)
('cierne', 0.005681818181818182)
('colbeth', 0.005681818181818182)
('decrecer', 0.005681818181818182)
('depreciar', 0.005681818181818182)
('desahogado', 0.005681818181818182)
('despertar', 0.005681818181818182)
('doug', 0.005681818181818182)
('endeble', 0.005681818181818182)
('especificaciones', 0.005681818181818182)
('etiqueta', 0.005681818181818182)
('ficción', 0.005681818181818182)
('grotesco', 0.005681818181818182)
('india', 0.005681818181818182)
('instantáneo', 0.005681818181818182)
('novela', 0.005681818181818182)
('pesa', 0.005681818181818182)
('poblador', 0.005681818181818182)
('raer', 0.005681818181818182)
('restante', 0.005681818181818182)
('retroactivo', 0.005681818181818182)
('riel', 0.005681818181818182)
('soportable', 0.005681818181818182)
('tónica', 0.005681818181818182)
('ultrapasteurizada', 0.005681818181818182)
('ciencia', 0.004971590909090909)
('modo', 0.004971590909090909)
('abundante', 0.004261363636363636)
('altísimo', 0.004261363636363636)
('anotar', 0.004261363636363636)
('antipatía', 0.004261363636363636)
('arte', 0.004261363636363636)
('artista', 0.004261363636363636)
('atentar', 0.004261363636363636)
('blanca', 0.004261363636363636)
('cambiario', 0.004261363636363636)
('carso', 0.004261363636363636)
('catorcena', 0.004261363636363636)
('clark', 0.004261363636363636)
('combustible', 0.004261363636363636)
('compactaciones', 0.004261363636363636)
('compacto', 0.004261363636363636)
('complicado', 0.004261363636363636)
('comprador', 0.004261363636363636)
('conquistar', 0.004261363636363636)
('contratar', 0.004261363636363636)
('copiar', 0.004261363636363636)
('cómplice', 0.004261363636363636)
('dañar', 0.004261363636363636)
('dañoso', 0.004261363636363636)
('demoledor', 0.004261363636363636)
('descollar', 0.004261363636363636)
('detonador', 0.004261363636363636)
('distinguibles', 0.004261363636363636)
('económicofinancieros', 0.004261363636363636)
('emisión', 0.004261363636363636)
('esponja', 0.004261363636363636)
('esprimido', 0.004261363636363636)
('forzar', 0.004261363636363636)
('fundamentalmente', 0.004261363636363636)
('gasolina', 0.004261363636363636)
('gravemente', 0.004261363636363636)
('género', 0.004261363636363636)
('idóneo', 0.004261363636363636)
('impropio', 0.004261363636363636)
('incapacidad', 0.004261363636363636)
('incendiaria', 0.004261363636363636)
('inmundo', 0.004261363636363636)
('inmune', 0.004261363636363636)
('interactiva', 0.004261363636363636)
('intolerancia', 0.004261363636363636)
('intríngulis', 0.004261363636363636)
('jurista', 0.004261363636363636)
('kimberly', 0.004261363636363636)
