('informar', 0.009767092411720513)
('cp', 0.008264462809917356)
('jean', 0.008264462809917356)
('retomar', 0.008264462809917356)
('arnault', 0.007575757575757576)
('locatel', 0.007231404958677686)
('partidistas', 0.007231404958677686)
('httpwwwexcelsiorcommxnachtml', 0.006965761511216057)
('aeroportuarias', 0.006198347107438017)
('charters', 0.006198347107438017)
('correspondiente', 0.006198347107438017)
('ocaso', 0.006198347107438017)
('pacificación', 0.006198347107438017)
('ésto', 0.006198347107438017)
('telmex', 0.005681818181818182)
('turista', 0.005681818181818182)
('consultar', 0.005509641873278237)
('ica', 0.005509641873278237)
('aerolíneas', 0.005165289256198347)
('asambleístas', 0.005165289256198347)
('carso', 0.005165289256198347)
('clark', 0.005165289256198347)
('deficiencia', 0.005165289256198347)
('drásticamente', 0.005165289256198347)
('kimberly', 0.005165289256198347)
('laborar', 0.005165289256198347)
('monitor', 0.005165289256198347)
('monsanto', 0.005165289256198347)
('noruega', 0.005165289256198347)
('rediseñar', 0.005165289256198347)
('respirar', 0.005165289256198347)
('satisfacer', 0.005165289256198347)
('turismo', 0.004897459442913988)
('revisora', 0.004722550177095631)
('sct', 0.004628099173553718)
('finanzas', 0.004545454545454546)
('moderador', 0.004450095359186268)
('americom', 0.004132231404958678)
('autrey', 0.004132231404958678)
('balneario', 0.004132231404958678)
('bdem', 0.004132231404958678)
('beca', 0.004132231404958678)
('breves', 0.004132231404958678)
('canalizar', 0.004132231404958678)
('cliente', 0.004132231404958678)
('compacto', 0.004132231404958678)
('contenido', 0.004132231404958678)
('correspondencia', 0.004132231404958678)
('ddf', 0.004132231404958678)
('dependiente', 0.004132231404958678)
('derramar', 0.004132231404958678)
('desafortunadamente', 0.004132231404958678)
('desatino', 0.004132231404958678)
('desestabilizar', 0.004132231404958678)
('fresca', 0.004132231404958678)
('garduño', 0.004132231404958678)
('generador', 0.004132231404958678)
('horno', 0.004132231404958678)
('interminables', 0.004132231404958678)
('kilo', 0.004132231404958678)
('liberalización', 0.004132231404958678)
('microondas', 0.004132231404958678)
('quizás', 0.004132231404958678)
('recoger', 0.004132231404958678)
('repercutir', 0.004132231404958678)
('representativo', 0.004132231404958678)
('selecto', 0.004132231404958678)
('seriedad', 0.004132231404958678)
('seríainnsensato', 0.004132231404958678)
('simbiosis', 0.004132231404958678)
('televisor', 0.004132231404958678)
('uribe', 0.004132231404958678)
('vigilante', 0.004132231404958678)
('intensificar', 0.0038567493112947665)
('plática', 0.0038567493112947665)
('postergar', 0.0038567493112947665)
('ferronales', 0.003856749311294766)
('seccionales', 0.0038143674507310874)
('vacacionistas', 0.0038143674507310874)
('reiterar', 0.003814367450731087)
('apertura', 0.003797185615367434)
('auxilio', 0.0037780401416765055)
('carretero', 0.0037105751391465673)
('cuál', 0.003615702479338843)
('ip', 0.003615702479338843)
('retrasar', 0.003615702479338843)
('elizondo', 0.0035419126328217238)
('arribo', 0.0035419126328217233)
('carpio', 0.0035419126328217233)
('gates', 0.0035419126328217233)
('maricarmen', 0.0035419126328217233)
('misionar', 0.0035419126328217233)
('posteriormente', 0.0035419126328217233)
('rubro', 0.0035419126328217233)
('saturar', 0.0035419126328217233)
('nota', 0.003497424841298359)
('extranjera', 0.003443526170798898)
('prestado', 0.003443526170798898)
('retener', 0.003443526170798898)
('alarcón', 0.0033057851239669425)
('braun', 0.0033057851239669425)
('colbeth', 0.0033057851239669425)
('contestación', 0.0033057851239669425)
('corrupcion', 0.0033057851239669425)
('desahogado', 0.0033057851239669425)
('inscribir', 0.0033057851239669425)
('parálisis', 0.0033057851239669425)
('postración', 0.0033057851239669425)
('prisión', 0.0033057851239669425)
('schrader', 0.0033057851239669425)
('telnetamericom', 0.0033057851239669425)
('transmitir', 0.0033057851239669425)
('vergonzoso', 0.0033057851239669425)
('villegas', 0.0033057851239669425)
('yllanes', 0.0033057851239669425)
('salarial', 0.003255697470573504)
('vocero', 0.0032339202299676607)
('formatos', 0.003178639542275906)
('ixe', 0.003178639542275906)
('solamente', 0.003178639542275906)
('httpwwwexcelsiorcommxexehtml', 0.0031651134165640933)
('llamada', 0.0031483667847304205)
('actriz', 0.0030991735537190084)
('alcalde', 0.0030991735537190084)
('ane', 0.0030991735537190084)
('anticipación', 0.0030991735537190084)
('apaciguar', 0.0030991735537190084)
('através', 0.0030991735537190084)
('auque', 0.0030991735537190084)
('autotransporte', 0.0030991735537190084)
('borrego', 0.0030991735537190084)
('casar', 0.0030991735537190084)
('cerda', 0.0030991735537190084)
('cinescopios', 0.0030991735537190084)
('colchón', 0.0030991735537190084)
('colonial', 0.0030991735537190084)
('comisionado', 0.0030991735537190084)
('comunicado', 0.0030991735537190084)
