('existente', 0.04406779661016949)
('africa', 0.02754237288135593)
('arma', 0.02729100833093939)
('hemisferio', 0.02542372881355932)
('proscripción', 0.0211864406779661)
('opanal', 0.019067796610169493)
('científico', 0.01694915254237288)
('nuclear', 0.01694915254237288)
('suscripción', 0.01694915254237288)
('teórico', 0.01694915254237288)
('cairo', 0.016949152542372878)
('inminente', 0.016949152542372878)
('libre', 0.015843773028739867)
('veracruzanos', 0.014124293785310734)
('completamente', 0.013771186440677966)
('pa', 0.012711864406779662)
('triunfante', 0.012711864406779662)
('verbal', 0.012711864406779662)
('parámetro', 0.011734028683181227)
('ensayo', 0.01059322033898305)
('diferir', 0.01016949152542373)
('resolución', 0.009887005649717513)
('tratado', 0.00920096852300242)
('cepal', 0.00847457627118644)
('fraterno', 0.00847457627118644)
('insurrección', 0.00847457627118644)
('porfirista', 0.00847457627118644)
('prelado', 0.00847457627118644)
('temario', 0.00847457627118644)
('caribe', 0.008106116433308769)
('sur', 0.007822685788787483)
('autor', 0.006979062811565304)
('civilizado', 0.006779661016949153)
('patricio', 0.006779661016949153)
('subsiguiente', 0.006779661016949153)
('zona', 0.006386637189879636)
('banjidal', 0.006355932203389831)
('chirinos', 0.006355932203389831)
('dictadura', 0.006355932203389831)
('hazaña', 0.006355932203389831)
('honrar', 0.006355932203389831)
('iztapalapa', 0.006355932203389831)
('magana', 0.006355932203389831)
('notable', 0.006355932203389831)
('parlamentaria', 0.006355932203389831)
('privar', 0.006355932203389831)
('recabados', 0.006355932203389831)
('siniestro', 0.006355932203389831)
('tercero', 0.006355932203389831)
('tranquilidad', 0.006355932203389831)
('once', 0.0061633281972265025)
('definir', 0.005826271186440677)
('complementar', 0.005649717514124294)
('cooperación', 0.005649717514124294)
('enmarcar', 0.005649717514124294)
('exhaustivo', 0.005649717514124294)
('francia', 0.005649717514124294)
('implícito', 0.005649717514124294)
('localizar', 0.005649717514124294)
('moralidad', 0.005649717514124294)
('segmento', 0.005649717514124294)
('américa', 0.005649717514124293)
('formidable', 0.005296610169491525)
('sede', 0.005296610169491525)
('latino', 0.004930662557781201)
('aprobar', 0.004842615012106538)
('acorde', 0.004842615012106537)
('equilibrar', 0.004842615012106537)
('httpworldnewsnetexcelsiorexcelsiorhtml', 0.004842615012106537)
('impartición', 0.004842615012106537)
('imperioso', 0.004842615012106537)
('ampliar', 0.004373974849644614)
('agricultor', 0.00423728813559322)
('allora', 0.00423728813559322)
('apaciguar', 0.00423728813559322)
('arbitral', 0.00423728813559322)
('arqueológico', 0.00423728813559322)
('atractivo', 0.00423728813559322)
('bianual', 0.00423728813559322)
('calabozo', 0.00423728813559322)
('calado', 0.00423728813559322)
('confiscar', 0.00423728813559322)
('contestar', 0.00423728813559322)
('contradicción', 0.00423728813559322)
('cristiano', 0.00423728813559322)
('desnacionalizar', 0.00423728813559322)
('despropósito', 0.00423728813559322)
('disposicion', 0.00423728813559322)
('encriptada', 0.00423728813559322)
('finito', 0.00423728813559322)
('fulano', 0.00423728813559322)
('funcional', 0.00423728813559322)
('gastronomía', 0.00423728813559322)
('gustavo', 0.00423728813559322)
('honda', 0.00423728813559322)
('impartir', 0.00423728813559322)
('incomunicar', 0.00423728813559322)
('inyección', 0.00423728813559322)
('juntillas', 0.00423728813559322)
('karam', 0.00423728813559322)
('leinz', 0.00423728813559322)
('monarca', 0.00423728813559322)
('oportunista', 0.00423728813559322)
('pared', 0.00423728813559322)
('precursora', 0.00423728813559322)
('prestigiadas', 0.00423728813559322)
('prestigio', 0.00423728813559322)
('publicación', 0.00423728813559322)
('rentable', 0.00423728813559322)
('residencial', 0.00423728813559322)
('sazonar', 0.00423728813559322)
('sofocar', 0.00423728813559322)
('sonoro', 0.00423728813559322)
('tambien', 0.00423728813559322)
('tutto', 0.00423728813559322)
('vado', 0.00423728813559322)
('veracruzano', 0.00423728813559322)
('virtualmente', 0.00423728813559322)
('wwwexcelsiorcommx', 0.00423728813559322)
('york', 0.0038272279934390375)
