('calidad', 0.011363636363636364)
('constatar', 0.008522727272727272)
('interesante', 0.008522727272727272)
('realización', 0.008522727272727272)
('acentuado', 0.007102272727272728)
('petróleo', 0.007102272727272728)
('sonorense', 0.007102272727272728)
('bache', 0.007102272727272727)
('extenso', 0.007102272727272727)
('maravilloso', 0.007102272727272727)
('televisar', 0.007102272727272727)
('voluntario', 0.007102272727272727)
('havre', 0.006392045454545454)
('auditoria', 0.005681818181818182)
('copiar', 0.005681818181818182)
('cívico', 0.005681818181818182)
('gallardo', 0.005681818181818182)
('investigadora', 0.005681818181818182)
('lázaro', 0.005681818181818182)
('manlio', 0.005681818181818182)
('municipal', 0.005681818181818182)
('presupuestario', 0.005681818181818182)
('tamaño', 0.005681818181818182)
('vano', 0.005681818181818182)
('deterioro', 0.004971590909090909)
('nutricional', 0.004971590909090909)
('mariscal', 0.004261363636363637)
('variedad', 0.004261363636363637)
('aconsejar', 0.004261363636363636)
('autotransporte', 0.004261363636363636)
('circuito', 0.004261363636363636)
('comprador', 0.004261363636363636)
('cultural', 0.004261363636363636)
('cárdeno', 0.004261363636363636)
('elaboración', 0.004261363636363636)
('encerrar', 0.004261363636363636)
('experimental', 0.004261363636363636)
('extracción', 0.004261363636363636)
('fabio', 0.004261363636363636)
('finalidad', 0.004261363636363636)
('formulación', 0.004261363636363636)
('germán', 0.004261363636363636)
('huejotzingo', 0.004261363636363636)
('internar', 0.004261363636363636)
('luchar', 0.004261363636363636)
('lástima', 0.004261363636363636)
('manifestación', 0.004261363636363636)
('microsoft', 0.004261363636363636)
('moralización', 0.004261363636363636)
('nacionalismo', 0.004261363636363636)
('obligatorio', 0.004261363636363636)
('opuesto', 0.004261363636363636)
('perpetrar', 0.004261363636363636)
('prita', 0.004261363636363636)
('profundizar', 0.004261363636363636)
('sabor', 0.004261363636363636)
('tarahumara', 0.004261363636363636)
('textura', 0.004261363636363636)
('tono', 0.004261363636363636)
('viril', 0.004261363636363636)
('yacer', 0.004261363636363636)
('finanzas', 0.003787878787878788)
('prófugo', 0.003787878787878788)
('criterio', 0.003551136363636364)
('respirar', 0.0035511363636363635)
('sustentable', 0.0035511363636363635)
('averiguaciones', 0.0033143939393939395)
('fantasma', 0.0033143939393939395)
('sencillo', 0.0033143939393939395)
('abasto', 0.002840909090909091)
('absurdamente', 0.002840909090909091)
('abundante', 0.002840909090909091)
('abundar', 0.002840909090909091)
('acotar', 0.002840909090909091)
('afortunado', 0.002840909090909091)
('agente', 0.002840909090909091)
('alargamiento', 0.002840909090909091)
('alpro', 0.002840909090909091)
('americom', 0.002840909090909091)
('amhym', 0.002840909090909091)
('anotar', 0.002840909090909091)
('anteproyecto', 0.002840909090909091)
('aprobación', 0.002840909090909091)
('atentar', 0.002840909090909091)
('atraer', 0.002840909090909091)
('auditar', 0.002840909090909091)
('autrey', 0.002840909090909091)
('averiguar', 0.002840909090909091)
('beca', 0.002840909090909091)
('beltrones', 0.002840909090909091)
