('abandono', 0.0014523629011163107)
('abarrotar', 0.0014523629011163107)
('abbasso', 0.0014523629011163107)
('abdicar', 0.0014523629011163107)
('aberrantes', 0.0014523629011163107)
('abitia', 0.0014523629011163107)
('abono', 0.0014523629011163107)
('abraham', 0.0014523629011163107)
('abrego', 0.0014523629011163107)
('absuelto', 0.0014523629011163107)
('absurdamente', 0.0014523629011163107)
('absurdo', 0.0014523629011163107)
('abuelo', 0.0014523629011163107)
('abundante', 0.0014523629011163107)
('abundar', 0.0014523629011163107)
('abusar', 0.0014523629011163107)
('ac', 0.0014523629011163107)
('acabado', 0.0014523629011163107)
('acaparar', 0.0014523629011163107)
('acarreo', 0.0014523629011163107)
('accionista', 0.0014523629011163107)
('acentuado', 0.0014523629011163107)
('aceptabilidad', 0.0014523629011163107)
('acero', 0.0014523629011163107)
('acompañamiento', 0.0014523629011163107)
('aconsejable', 0.0014523629011163107)
('aconsejar', 0.0014523629011163107)
('acopio', 0.0014523629011163107)
('acoplar', 0.0014523629011163107)
('acorde', 0.0014523629011163107)
('acotar', 0.0014523629011163107)
('acrecentar', 0.0014523629011163107)
('actriz', 0.0014523629011163107)
('acumulación', 0.0014523629011163107)
('acusar', 0.0014523629011163107)
('adaptar', 0.0014523629011163107)
('adecuadamente', 0.0014523629011163107)
('ades', 0.0014523629011163107)
('adición', 0.0014523629011163107)
('adjunta', 0.0014523629011163107)
('adjunto', 0.0014523629011163107)
('admirar', 0.0014523629011163107)
('admitir', 0.0014523629011163107)
('adolf', 0.0014523629011163107)
('adolfo', 0.0014523629011163107)
('adornar', 0.0014523629011163107)
('adquisición', 0.0014523629011163107)
('adreessen', 0.0014523629011163107)
('adrián', 0.0014523629011163107)
('aducir', 0.0014523629011163107)
('adulto', 0.0014523629011163107)
('advenedizo', 0.0014523629011163107)
('advenimiento', 0.0014523629011163107)
('adverso', 0.0014523629011163107)
('advertencia', 0.0014523629011163107)
('advirtiótambién', 0.0014523629011163107)
('aerolíneas', 0.0014523629011163107)
('aeronave', 0.0014523629011163107)
('aeroportuarias', 0.0014523629011163107)
('afirmación', 0.0014523629011163107)
('aforismo', 0.0014523629011163107)
('afrancisco', 0.0014523629011163107)
('africa', 0.0014523629011163107)
('afrontar', 0.0014523629011163107)
('agenda', 0.0014523629011163107)
('agente', 0.0014523629011163107)
('agilidad', 0.0014523629011163107)
('agilizar', 0.0014523629011163107)
('agonía', 0.0014523629011163107)
('agradezgo', 0.0014523629011163107)
('agrarismo', 0.0014523629011163107)
('agraristas', 0.0014523629011163107)
('agraviado', 0.0014523629011163107)
('agreden', 0.0014523629011163107)
('agremiados', 0.0014523629011163107)
('agricultor', 0.0014523629011163107)
('agudización', 0.0014523629011163107)
('aguilar', 0.0014523629011163107)
('aguinaco', 0.0014523629011163107)
('aguirre', 0.0014523629011163107)
('ahogada', 0.0014523629011163107)
('ahogar', 0.0014523629011163107)
('ahondar', 0.0014523629011163107)
('ahorita', 0.0014523629011163107)
('ahorrador', 0.0014523629011163107)
('ahorradores', 0.0014523629011163107)
('ahuyentar', 0.0014523629011163107)
('aicn', 0.0014523629011163107)
('aire', 0.0014523629011163107)
('aislado', 0.0014523629011163107)
('ajustar', 0.0014523629011163107)
('ala', 0.0014523629011163107)
('alabat', 0.0014523629011163107)
('alarcón', 0.0014523629011163107)
('alargamiento', 0.0014523629011163107)
('alarmante', 0.0014523629011163107)
('albor', 0.0014523629011163107)
('alcalde', 0.0014523629011163107)
('alegar', 0.0014523629011163107)
('alemanista', 0.0014523629011163107)
('alentador', 0.0014523629011163107)
('alertar', 0.0014523629011163107)
('alfa', 0.0014523629011163107)
('alfaro', 0.0014523629011163107)
('alfonso', 0.0014523629011163107)
('alférez', 0.0014523629011163107)
('aliado', 0.0014523629011163107)
('alice', 0.0014523629011163107)
('alimentario', 0.0014523629011163107)
('alimenticio', 0.0014523629011163107)
('allegada', 0.0014523629011163107)
('alliance', 0.0014523629011163107)
('allora', 0.0014523629011163107)
('almacenar', 0.0014523629011163107)
('alonso', 0.0014523629011163107)
('alpha', 0.0014523629011163107)
('alponte', 0.0014523629011163107)
('altamirano', 0.0014523629011163107)
('altar', 0.0014523629011163107)
('altarcito', 0.0014523629011163107)
('alteración', 0.0014523629011163107)
('altibajos', 0.0014523629011163107)
('altoparlante', 0.0014523629011163107)
('altísimo', 0.0014523629011163107)
('alumno', 0.0014523629011163107)
('alzamiento', 0.0014523629011163107)
('amador', 0.0014523629011163107)
('amarra', 0.0014523629011163107)
('amañar', 0.0014523629011163107)
('ambicioso', 0.0014523629011163107)
('amelia', 0.0014523629011163107)
('america', 0.0014523629011163107)
('americom', 0.0014523629011163107)
('amhym', 0.0014523629011163107)
('amib', 0.0014523629011163107)
('amor', 0.0014523629011163107)
('analítico', 0.0014523629011163107)
('anarquía', 0.0014523629011163107)
('anciano', 0.0014523629011163107)
('andreessen', 0.0014523629011163107)
('andres', 0.0014523629011163107)
('andrés', 0.0014523629011163107)
('andrómeda', 0.0014523629011163107)
('ane', 0.0014523629011163107)
('anexo', 0.0014523629011163107)
('angloamericanos', 0.0014523629011163107)
('angustia', 0.0014523629011163107)
('angustioso', 0.0014523629011163107)
('anhelar', 0.0014523629011163107)
('anillo', 0.0014523629011163107)
('anotar', 0.0014523629011163107)
('ansioso', 0.0014523629011163107)
('antagónico', 0.0014523629011163107)
('antaño', 0.0014523629011163107)
('antelmo', 0.0014523629011163107)
('anteproyecto', 0.0014523629011163107)
('anteriormente', 0.0014523629011163107)
('anticipación', 0.0014523629011163107)
('anticipar', 0.0014523629011163107)
('anticonstitucionales', 0.0014523629011163107)
('antiguo', 0.0014523629011163107)
('antigüita', 0.0014523629011163107)
('antimigratoria', 0.0014523629011163107)
('antipatía', 0.0014523629011163107)
('antuna', 0.0014523629011163107)
('anuencia', 0.0014523629011163107)
('anular', 0.0014523629011163107)
('anáhuac', 0.0014523629011163107)
('apacible', 0.0014523629011163107)
('apaciguar', 0.0014523629011163107)
('apapacho', 0.0014523629011163107)
('aparato', 0.0014523629011163107)
('aparentemente', 0.0014523629011163107)
('aparición', 0.0014523629011163107)
('apartar', 0.0014523629011163107)
('aparte', 0.0014523629011163107)
('apelación', 0.0014523629011163107)
('aplicable', 0.0014523629011163107)
('apoderamientos', 0.0014523629011163107)
('apoderar', 0.0014523629011163107)
('aporrear', 0.0014523629011163107)
('apoteótica', 0.0014523629011163107)
('apple', 0.0014523629011163107)
('applets', 0.0014523629011163107)
('apreciación', 0.0014523629011163107)
('apreciar', 0.0014523629011163107)
('apresar', 0.0014523629011163107)
('apresta', 0.0014523629011163107)
('apresurar', 0.0014523629011163107)
('aprobación', 0.0014523629011163107)
('apropiado', 0.0014523629011163107)
('aprovechada', 0.0014523629011163107)
('aprovechamiento', 0.0014523629011163107)
('aproximado', 0.0014523629011163107)
('aptitud', 0.0014523629011163107)
('aquejar', 0.0014523629011163107)
('aquello', 0.0014523629011163107)
('aquél', 0.0014523629011163107)
